seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.4255696034858839",6_5_1_SensibAna,"1200",40000,257,48,18,364,352,1496,1498,0.289075,2.370425,proba_cession_droits_zp,"0.75"
"0.4255696034858839",6_5_1_SensibAna,"1200",40000,261,50,13,358,342,1448,1474,0.29525,2.31155,proba_cession_droits_zp,"0.75"
"0.6860648303591012",6_5_1_SensibAna,"1200",40000,249,58,17,343,331,1534,1565,0.301725,2.376725,rayon_voisinage_ps,"7500"
"0.6860648303591012",6_5_1_SensibAna,"1200",40000,254,45,10,344,334,1571,1598,0.304725,2.332375,rayon_voisinage_ps,"7500"
"0.45076909719570146",6_5_1_SensibAna,"1200",40000,262,50,15,344,331,1691,1723,0.308525,2.37645,proba_cession_droits_zp,"0.33"
"0.45076909719570146",6_5_1_SensibAna,"1200",40000,232,54,15,340,320,1463,1482,0.31205,2.345825,proba_cession_droits_zp,"0.33"
"0.06784043048068733",6_5_1_SensibAna,"1200",40000,227,52,10,357,340,1341,1316,0.31435,2.3085,proba_don_chateau,"0.0"
"0.06784043048068733",6_5_1_SensibAna,"1200",40000,245,50,11,355,338,1302,1319,0.319225,2.324,proba_don_chateau,"0.0"
"0.49538453888796974",6_5_1_SensibAna,"1200",40000,263,44,11,354,343,1592,1612,0.297775,2.332025,rayon_voisinage_ps,"10000"
"0.49538453888796974",6_5_1_SensibAna,"1200",40000,256,55,15,359,341,1530,1480,0.301125,2.327325,rayon_voisinage_ps,"10000"
"0.5295441065278382",6_5_1_SensibAna,"1200",40000,245,53,14,342,325,1600,1647,0.30395,2.4071,proba_cession_droits_zp,"0.75"
"0.5295441065278382",6_5_1_SensibAna,"1200",40000,254,44,15,348,329,1643,1672,0.30615,2.4197,proba_cession_droits_zp,"0.75"
"0.3101672616147424",6_5_1_SensibAna,"1200",40000,262,51,16,358,343,1427,1472,0.31275,2.327125,proba_cession_locale,"0.5"
"0.3101672616147424",6_5_1_SensibAna,"1200",40000,245,47,12,358,346,1514,1524,0.29255,2.304225,proba_cession_locale,"0.5"
"0.7204948566891308",6_5_1_SensibAna,"1200",40000,237,52,14,330,311,1743,1751,0.312125,2.356125,proba_don_chateau,"0.25"
"0.7204948566891308",6_5_1_SensibAna,"1200",40000,244,51,14,370,354,1452,1457,0.3049,2.35045,proba_don_chateau,"0.25"
"0.5960940381410016",6_5_1_SensibAna,"1200",40000,240,41,8,358,340,1557,1546,0.3051,2.2985,proba_cession_locale,"0.75"
"0.5960940381410016",6_5_1_SensibAna,"1200",40000,253,52,18,365,351,1440,1458,0.30855,2.415,proba_cession_locale,"0.75"
"0.05364045641134707",6_5_1_SensibAna,"1200",40000,253,52,18,352,338,1479,1506,0.29415,2.313025,proba_cession_locale,"0.5"
"0.05364045641134707",6_5_1_SensibAna,"1200",40000,258,55,18,377,357,1413,1406,0.284775,2.353025,proba_cession_locale,"0.5"
"0.5376328788342065",6_5_1_SensibAna,"1200",40000,227,54,16,358,341,1382,1372,0.310375,2.367575,rayon_voisinage_ps,"5000"
"0.5376328788342065",6_5_1_SensibAna,"1200",40000,222,50,21,333,307,1631,1694,0.314025,2.35135,rayon_voisinage_ps,"5000"
"0.17730472881672943",6_5_1_SensibAna,"1200",40000,265,60,23,367,347,1564,1573,0.291825,2.4455,proba_don_chateau,"0.5"
"0.17730472881672943",6_5_1_SensibAna,"1200",40000,248,58,17,344,332,1606,1647,0.290625,2.38355,proba_don_chateau,"0.5"
"0.9199897912741047",6_5_1_SensibAna,"1200",40000,251,41,13,343,326,1639,1644,0.3101,2.3186,rayon_voisinage_ps,"7500"
"0.9199897912741047",6_5_1_SensibAna,"1200",40000,260,58,19,351,335,1448,1453,0.3061,2.4029,rayon_voisinage_ps,"7500"
"0.4223417152239559",6_5_1_SensibAna,"1200",40000,241,50,11,339,326,1713,1725,0.3111,2.3341,proba_don_chateau,"0.25"
"0.4223417152239559",6_5_1_SensibAna,"1200",40000,233,51,12,327,305,1463,1475,0.311325,2.3036,proba_don_chateau,"0.25"
"0.5197508095594114",6_5_1_SensibAna,"1200",40000,229,49,13,351,332,1402,1416,0.31295,2.350975,proba_don_chateau,"0.5"
"0.5197508095594114",6_5_1_SensibAna,"1200",40000,246,55,17,363,344,1565,1562,0.3093,2.41295,proba_don_chateau,"0.5"
"0.3822684979830733",6_5_1_SensibAna,"1200",40000,262,58,15,363,348,1465,1465,0.287725,2.319675,proba_cession_locale,"0.5"
"0.3822684979830733",6_5_1_SensibAna,"1200",40000,265,49,18,375,357,1451,1488,0.297125,2.418975,proba_cession_locale,"0.5"
"0.9796776090670368",6_5_1_SensibAna,"1200",40000,248,52,19,361,338,1491,1466,0.3137,2.3687,proba_cession_droits_zp,"0.75"
"0.9796776090670368",6_5_1_SensibAna,"1200",40000,254,55,19,375,355,1393,1426,0.300375,2.397,proba_cession_droits_zp,"0.75"
"0.752370729869981",6_5_1_SensibAna,"1200",40000,260,45,16,364,354,1569,1584,0.28615,2.36095,proba_cession_locale,"0.5"
"0.752370729869981",6_5_1_SensibAna,"1200",40000,238,47,14,334,318,1628,1650,0.3144,2.42815,proba_cession_locale,"0.5"
"0.44017097886515055",6_5_1_SensibAna,"1200",40000,246,52,14,354,337,1584,1601,0.298125,2.303425,proba_cession_droits_zp,"0.75"
"0.44017097886515055",6_5_1_SensibAna,"1200",40000,251,54,18,366,351,1398,1407,0.2871,2.359375,proba_cession_droits_zp,"0.75"
"0.29464868395572996",6_5_1_SensibAna,"1200",40000,237,44,17,340,318,1715,1754,0.313425,2.349025,proba_don_chateau,"0.25"
"0.29464868395572996",6_5_1_SensibAna,"1200",40000,250,45,16,342,321,1639,1678,0.311475,2.33975,proba_don_chateau,"0.25"
"0.08777548316045258",6_5_1_SensibAna,"1200",40000,251,39,14,362,348,1449,1472,0.307825,2.2688,proba_cession_locale,"0.0"
"0.08777548316045258",6_5_1_SensibAna,"1200",40000,262,49,16,353,333,1553,1573,0.29615,2.3366,proba_cession_locale,"0.0"
"0.7461732097419227",6_5_1_SensibAna,"1200",40000,272,61,22,377,363,1437,1434,0.2928,2.4299,rayon_voisinage_ps,"10000"
"0.7461732097419227",6_5_1_SensibAna,"1200",40000,260,52,17,363,353,1558,1525,0.296125,2.378825,rayon_voisinage_ps,"10000"
"0.4261926880725556",6_5_1_SensibAna,"1200",40000,229,46,14,333,310,1548,1573,0.319825,2.320925,proba_cession_locale,"0.75"
"0.4261926880725556",6_5_1_SensibAna,"1200",40000,245,46,13,355,344,1594,1624,0.30145,2.288575,proba_cession_locale,"0.75"
"0.09120343645622708",6_5_1_SensibAna,"1200",40000,240,37,11,352,335,1515,1533,0.31835,2.253075,rayon_voisinage_ps,"10000"
"0.09120343645622708",6_5_1_SensibAna,"1200",40000,241,53,16,345,333,1548,1536,0.306875,2.381475,rayon_voisinage_ps,"10000"
"0.2306139867139969",6_5_1_SensibAna,"1200",40000,257,53,16,347,331,1650,1652,0.2981,2.3822,proba_don_chateau,"0.0"
"0.2306139867139969",6_5_1_SensibAna,"1200",40000,240,51,12,350,328,1415,1399,0.309125,2.2964,proba_don_chateau,"0.0"
"0.8207827509874475",6_5_1_SensibAna,"1200",40000,231,54,14,347,326,1386,1371,0.317975,2.3423,proba_don_chateau,"0.5"
"0.8207827509874475",6_5_1_SensibAna,"1200",40000,255,42,11,384,373,1418,1437,0.2932,2.30025,proba_don_chateau,"0.5"
"0.6080067919239853",6_5_1_SensibAna,"1200",40000,238,49,18,365,344,1271,1225,0.31795,2.3575,proba_cession_locale,"0.0"
"0.6080067919239853",6_5_1_SensibAna,"1200",40000,259,38,11,363,346,1512,1485,0.310425,2.386375,proba_cession_locale,"0.0"
"0.5221457802572851",6_5_1_SensibAna,"1200",40000,233,50,10,342,314,1509,1538,0.3231,2.292525,proba_cession_locale,"0.75"
"0.5221457802572851",6_5_1_SensibAna,"1200",40000,245,44,10,350,335,1525,1527,0.307875,2.307225,proba_cession_locale,"0.75"
"0.9992647586762844",6_5_1_SensibAna,"1200",40000,224,40,17,337,319,1510,1511,0.31855,2.382175,proba_don_chateau,"0.75"
"0.9992647586762844",6_5_1_SensibAna,"1200",40000,245,51,21,362,353,1509,1530,0.3032,2.334825,proba_don_chateau,"0.75"
"0.03510489374543424",6_5_1_SensibAna,"1200",40000,232,46,15,354,335,1419,1408,0.317175,2.33975,proba_cession_droits_zp,"0.5"
"0.03510489374543424",6_5_1_SensibAna,"1200",40000,243,42,15,366,353,1357,1397,0.30505,2.303125,proba_cession_droits_zp,"0.5"
"0.917200433112883",6_5_1_SensibAna,"1200",40000,237,41,10,343,327,1455,1461,0.3178,2.305225,proba_cession_locale,"1.0"
"0.917200433112883",6_5_1_SensibAna,"1200",40000,264,52,16,357,341,1637,1689,0.291775,2.3929,proba_cession_locale,"1.0"
"0.13174579558734034",6_5_1_SensibAna,"1200",40000,254,49,10,341,330,1715,1714,0.29815,2.297425,proba_don_chateau,"0.5"
"0.13174579558734034",6_5_1_SensibAna,"1200",40000,259,43,15,346,336,1509,1505,0.305825,2.2731,proba_don_chateau,"0.5"
"0.2183741090529696",6_5_1_SensibAna,"1200",40000,246,48,13,362,347,1368,1365,0.313325,2.326325,proba_don_chateau,"0.75"
"0.2183741090529696",6_5_1_SensibAna,"1200",40000,241,48,14,346,330,1615,1629,0.310975,2.3544,proba_don_chateau,"0.75"
"0.46220689141284943",6_5_1_SensibAna,"1200",40000,245,52,19,364,342,1465,1466,0.3093,2.3312,rayon_voisinage_ps,"10000"
"0.46220689141284943",6_5_1_SensibAna,"1200",40000,254,47,13,356,341,1501,1483,0.3021,2.314525,rayon_voisinage_ps,"10000"
"0.15751211657114206",6_5_1_SensibAna,"1200",40000,244,51,12,356,339,1486,1491,0.29925,2.3558,rayon_voisinage_ps,"7500"
"0.15751211657114206",6_5_1_SensibAna,"1200",40000,252,53,18,370,363,1385,1393,0.2999,2.374175,rayon_voisinage_ps,"7500"
"0.8010752152134182",6_5_1_SensibAna,"1200",40000,239,55,15,346,326,1476,1551,0.30915,2.36525,proba_cession_locale,"0.75"
"0.8010752152134182",6_5_1_SensibAna,"1200",40000,244,54,17,351,332,1499,1517,0.293275,2.36735,proba_cession_locale,"0.75"
"0.4799637851105607",6_5_1_SensibAna,"1200",40000,240,46,13,335,322,1578,1576,0.30125,2.28615,proba_don_chateau,"0.5"
"0.4799637851105607",6_5_1_SensibAna,"1200",40000,234,59,21,338,315,1601,1611,0.303,2.41385,proba_don_chateau,"0.5"
"0.5642916873480198",6_5_1_SensibAna,"1200",40000,253,45,17,371,353,1455,1463,0.301425,2.37125,proba_cession_locale,"0.75"
"0.5642916873480198",6_5_1_SensibAna,"1200",40000,233,42,10,331,319,1400,1388,0.320625,2.290275,proba_cession_locale,"0.75"
"0.08058902794130118",6_5_1_SensibAna,"1200",40000,240,52,14,348,328,1558,1555,0.306075,2.3922,proba_cession_locale,"0.25"
"0.08058902794130118",6_5_1_SensibAna,"1200",40000,230,45,14,341,320,1519,1518,0.3017,2.3292,proba_cession_locale,"0.25"
"0.8326130674310416",6_5_1_SensibAna,"1200",40000,256,49,18,363,347,1541,1556,0.2838,2.412475,proba_don_chateau,"0.25"
"0.8326130674310416",6_5_1_SensibAna,"1200",40000,249,45,13,362,342,1600,1605,0.303125,2.331575,proba_don_chateau,"0.25"
"0.49991353639736824",6_5_1_SensibAna,"1200",40000,256,54,16,345,332,1641,1658,0.300725,2.381775,proba_cession_locale,"0.0"
"0.49991353639736824",6_5_1_SensibAna,"1200",40000,250,40,9,355,340,1600,1623,0.301125,2.34265,proba_cession_locale,"0.0"
"0.6859981849902076",6_5_1_SensibAna,"1200",40000,231,39,11,358,338,1552,1547,0.3274,2.306825,proba_cession_locale,"1.0"
"0.6859981849902076",6_5_1_SensibAna,"1200",40000,240,49,14,333,313,1404,1450,0.30655,2.326925,proba_cession_locale,"1.0"
"0.7521179646686242",6_5_1_SensibAna,"1200",40000,251,61,18,348,329,1529,1560,0.294275,2.38835,proba_cession_locale,"0.0"
"0.7521179646686242",6_5_1_SensibAna,"1200",40000,239,53,14,358,340,1364,1347,0.306325,2.383325,proba_cession_locale,"0.0"
"0.9945487561144957",6_5_1_SensibAna,"1200",40000,242,53,15,354,340,1439,1462,0.309125,2.376725,proba_don_chateau,"1.0"
"0.9945487561144957",6_5_1_SensibAna,"1200",40000,243,49,17,371,354,1463,1455,0.304525,2.31935,proba_don_chateau,"1.0"
"0.5013415876069739",6_5_1_SensibAna,"1200",40000,227,45,18,356,335,1482,1483,0.317125,2.4242,proba_cession_locale,"1.0"
"0.5013415876069739",6_5_1_SensibAna,"1200",40000,248,44,13,352,333,1498,1535,0.30595,2.296625,proba_cession_locale,"1.0"
"0.04548638766314861",6_5_1_SensibAna,"1200",40000,260,60,21,351,337,1640,1652,0.293925,2.3882,dist_min_entre_chateaux,"0"
"0.04548638766314861",6_5_1_SensibAna,"1200",40000,243,45,14,341,324,1566,1541,0.315,2.400675,dist_min_entre_chateaux,"0"
"0.11538779760586693",6_5_1_SensibAna,"1200",40000,229,45,12,343,329,1418,1416,0.3199,2.3305,proba_don_chateau,"0.75"
"0.11538779760586693",6_5_1_SensibAna,"1200",40000,242,48,15,353,338,1555,1584,0.305,2.401025,proba_don_chateau,"0.75"
"0.09731525180288692",6_5_1_SensibAna,"1200",40000,243,49,16,340,321,1407,1394,0.322975,2.313375,proba_cession_locale,"0.25"
"0.09731525180288692",6_5_1_SensibAna,"1200",40000,253,52,17,366,345,1498,1547,0.295325,2.395575,proba_cession_locale,"0.25"
"0.7564868344050821",6_5_1_SensibAna,"1200",40000,222,54,20,341,320,1439,1417,0.313875,2.339925,proba_don_chateau,"0.0"
"0.7564868344050821",6_5_1_SensibAna,"1200",40000,251,60,16,333,319,1695,1656,0.30025,2.439525,proba_don_chateau,"0.0"
"0.7186765075568154",6_5_1_SensibAna,"1200",40000,252,47,15,371,350,1334,1290,0.30255,2.31,proba_don_chateau,"0.0"
"0.7186765075568154",6_5_1_SensibAna,"1200",40000,276,49,16,377,361,1496,1510,0.292525,2.316225,proba_don_chateau,"0.0"
"0.11968002146209888",6_5_1_SensibAna,"1200",40000,234,46,16,347,331,1497,1500,0.31425,2.33215,proba_don_chateau,"0.75"
"0.11968002146209888",6_5_1_SensibAna,"1200",40000,261,55,13,352,335,1579,1586,0.3052,2.375175,proba_don_chateau,"0.75"
"0.8830526698547007",6_5_1_SensibAna,"1200",40000,234,48,14,378,357,1352,1342,0.320175,2.39625,proba_don_chateau,"1.0"
"0.8830526698547007",6_5_1_SensibAna,"1200",40000,248,61,19,346,334,1484,1509,0.300225,2.35315,proba_don_chateau,"1.0"
"0.6154419995428791",6_5_1_SensibAna,"1200",40000,243,36,12,331,312,1548,1539,0.320325,2.25375,proba_cession_locale,"1.0"
"0.6154419995428791",6_5_1_SensibAna,"1200",40000,241,52,18,363,350,1439,1445,0.2996,2.398175,proba_cession_locale,"1.0"
"0.6942259548544963",6_5_1_SensibAna,"1200",40000,263,50,15,382,359,1425,1462,0.288425,2.319775,proba_cession_droits_zp,"0.75"
"0.6942259548544963",6_5_1_SensibAna,"1200",40000,240,46,15,357,338,1591,1636,0.2951,2.3126,proba_cession_droits_zp,"0.75"
"0.9501950769340134",6_5_1_SensibAna,"1200",40000,265,52,13,363,349,1542,1572,0.2826,2.303,proba_don_chateau,"0.0"
"0.9501950769340134",6_5_1_SensibAna,"1200",40000,227,52,18,357,338,1376,1335,0.320425,2.40965,proba_don_chateau,"0.0"
"0.9377552111987575",6_5_1_SensibAna,"1200",40000,237,51,14,338,321,1530,1542,0.313675,2.35995,proba_don_chateau,"0.75"
"0.9377552111987575",6_5_1_SensibAna,"1200",40000,237,49,19,345,331,1565,1585,0.312175,2.37035,proba_don_chateau,"0.75"
"0.027299123201890763",6_5_1_SensibAna,"1200",40000,248,54,15,343,325,1517,1522,0.3052,2.3981,rayon_voisinage_ps,"10000"
"0.027299123201890763",6_5_1_SensibAna,"1200",40000,236,48,16,361,338,1460,1460,0.299225,2.412275,rayon_voisinage_ps,"10000"
"0.429143883179396",6_5_1_SensibAna,"1200",40000,240,50,12,346,330,1498,1530,0.308025,2.31375,proba_cession_locale,"1.0"
"0.429143883179396",6_5_1_SensibAna,"1200",40000,222,50,20,329,309,1662,1679,0.323175,2.382075,proba_cession_locale,"1.0"
"0.14083457100966168",6_5_1_SensibAna,"1200",40000,245,56,14,368,343,1507,1552,0.305375,2.407725,proba_cession_locale,"0.5"
"0.14083457100966168",6_5_1_SensibAna,"1200",40000,241,46,10,360,345,1457,1431,0.306125,2.303475,proba_cession_locale,"0.5"
"0.8393977079464144",6_5_1_SensibAna,"1200",40000,245,58,18,350,332,1465,1497,0.306325,2.3011,proba_don_chateau,"0.5"
"0.8393977079464144",6_5_1_SensibAna,"1200",40000,233,49,8,364,347,1354,1356,0.3177,2.32525,proba_don_chateau,"0.5"
"0.46279034246037787",6_5_1_SensibAna,"1200",40000,247,42,15,354,342,1501,1499,0.308325,2.2926,dist_min_entre_chateaux,"0"
"0.46279034246037787",6_5_1_SensibAna,"1200",40000,245,54,17,355,337,1432,1463,0.302075,2.337525,dist_min_entre_chateaux,"0"
"0.6413879047533997",6_5_1_SensibAna,"1200",40000,227,45,15,336,313,1592,1651,0.31655,2.352875,proba_don_chateau,"1.0"
"0.6413879047533997",6_5_1_SensibAna,"1200",40000,256,43,11,385,369,1318,1323,0.3041,2.243825,proba_don_chateau,"1.0"
"0.7853887715813727",6_5_1_SensibAna,"1200",40000,248,46,19,362,348,1452,1459,0.3158,2.411625,dist_min_entre_chateaux,"0"
"0.7853887715813727",6_5_1_SensibAna,"1200",40000,255,54,22,341,318,1520,1541,0.318275,2.367325,dist_min_entre_chateaux,"0"
"0.2244504223988183",6_5_1_SensibAna,"1200",40000,235,59,18,337,319,1596,1608,0.3114,2.3498,dist_min_entre_chateaux,"1500"
"0.2244504223988183",6_5_1_SensibAna,"1200",40000,236,49,19,338,321,1621,1669,0.3107,2.39035,dist_min_entre_chateaux,"1500"
"0.38498490959945986",6_5_1_SensibAna,"1200",40000,224,52,19,338,318,1448,1483,0.3126,2.34905,proba_cession_locale,"0.25"
"0.38498490959945986",6_5_1_SensibAna,"1200",40000,236,51,20,336,322,1463,1476,0.308725,2.403325,proba_cession_locale,"0.25"
"0.7028977610575177",6_5_1_SensibAna,"1200",40000,277,57,16,353,339,1500,1495,0.28285,2.2982,proba_cession_locale,"0.25"
"0.7028977610575177",6_5_1_SensibAna,"1200",40000,247,45,16,360,344,1670,1677,0.299225,2.369725,proba_cession_locale,"0.25"
"0.19336347211413762",6_5_1_SensibAna,"1200",40000,265,46,12,387,363,1427,1454,0.287425,2.283025,proba_chateau_agregat,"0.0"
"0.19336347211413762",6_5_1_SensibAna,"1200",40000,260,41,13,332,316,1653,1675,0.3062,2.3079,proba_chateau_agregat,"0.0"
"0.47690163423108356",6_5_1_SensibAna,"1200",40000,265,41,18,396,380,1418,1427,0.292125,2.3299,proba_cession_locale,"0.5"
"0.47690163423108356",6_5_1_SensibAna,"1200",40000,240,54,15,362,340,1459,1459,0.298975,2.37425,proba_cession_locale,"0.5"
"0.12796440236631956",6_5_1_SensibAna,"1200",40000,260,51,17,335,323,1590,1628,0.303275,2.36055,proba_don_chateau,"0.25"
"0.12796440236631956",6_5_1_SensibAna,"1200",40000,241,49,16,357,339,1438,1430,0.3096,2.409325,proba_don_chateau,"0.25"
"0.8820795238958612",6_5_1_SensibAna,"1200",40000,240,49,16,344,329,1611,1592,0.302075,2.389175,proba_don_chateau,"1.0"
"0.8820795238958612",6_5_1_SensibAna,"1200",40000,241,54,16,355,338,1500,1536,0.30515,2.361925,proba_don_chateau,"1.0"
"0.2643219754106676",6_5_1_SensibAna,"1200",40000,270,50,15,393,379,1310,1316,0.282925,2.289875,proba_chateau_agregat,"0.0"
"0.2643219754106676",6_5_1_SensibAna,"1200",40000,257,47,17,366,346,1495,1550,0.302025,2.28885,proba_chateau_agregat,"0.0"
"0.9813343682882676",6_5_1_SensibAna,"1200",40000,246,48,13,347,332,1585,1626,0.291475,2.326775,dist_min_entre_chateaux,"0"
"0.9813343682882676",6_5_1_SensibAna,"1200",40000,259,46,11,376,363,1382,1404,0.30175,2.379125,dist_min_entre_chateaux,"0"
"0.9836852259213944",6_5_1_SensibAna,"1200",40000,237,44,12,339,320,1668,1691,0.31335,2.277075,proba_don_chateau,"0.25"
"0.9836852259213944",6_5_1_SensibAna,"1200",40000,234,47,17,358,343,1477,1496,0.319075,2.363425,proba_don_chateau,"0.25"
"0.34258227458659507",6_5_1_SensibAna,"1200",40000,279,50,15,354,335,1595,1625,0.2829,2.33025,proba_cession_locale,"0.0"
"0.34258227458659507",6_5_1_SensibAna,"1200",40000,250,53,18,356,338,1511,1560,0.303575,2.295975,proba_cession_locale,"0.0"
"0.20496927110383667",6_5_1_SensibAna,"1200",40000,249,53,16,356,348,1429,1444,0.292625,2.33345,proba_don_chateau,"1.0"
"0.20496927110383667",6_5_1_SensibAna,"1200",40000,237,50,16,345,331,1544,1560,0.3065,2.39405,proba_don_chateau,"1.0"
"0.43859242076676885",6_5_1_SensibAna,"1200",40000,242,52,20,345,331,1664,1660,0.305625,2.365925,proba_don_chateau,"0.25"
"0.43859242076676885",6_5_1_SensibAna,"1200",40000,260,47,14,343,330,1483,1496,0.303475,2.2986,proba_don_chateau,"0.25"
"0.8354847461377299",6_5_1_SensibAna,"1200",40000,262,48,13,368,357,1394,1406,0.306025,2.315225,proba_don_chateau,"0.0"
"0.8354847461377299",6_5_1_SensibAna,"1200",40000,238,52,17,331,314,1624,1683,0.30085,2.376225,proba_don_chateau,"0.0"
"0.9795500674658715",6_5_1_SensibAna,"1200",40000,250,51,14,353,340,1471,1483,0.309875,2.318875,proba_cession_locale,"0.75"
"0.9795500674658715",6_5_1_SensibAna,"1200",40000,266,41,12,387,373,1403,1397,0.2955,2.3554,proba_cession_locale,"0.75"
"0.2975385964202346",6_5_1_SensibAna,"1200",40000,252,43,10,353,337,1508,1532,0.31915,2.343675,dist_min_entre_chateaux,"0"
"0.2975385964202346",6_5_1_SensibAna,"1200",40000,249,49,15,364,349,1557,1569,0.293775,2.356125,dist_min_entre_chateaux,"0"
"0.352323375370275",6_5_1_SensibAna,"1200",40000,255,50,16,352,344,1498,1530,0.294725,2.3261,dist_min_entre_chateaux,"1500"
"0.352323375370275",6_5_1_SensibAna,"1200",40000,242,52,14,346,328,1434,1453,0.30945,2.363075,dist_min_entre_chateaux,"1500"
"0.5804727029616289",6_5_1_SensibAna,"1200",40000,260,55,16,337,325,1490,1478,0.2968,2.321975,proba_chateau_agregat,"0.0"
"0.5804727029616289",6_5_1_SensibAna,"1200",40000,245,41,11,333,311,1657,1639,0.311675,2.263175,proba_chateau_agregat,"0.0"
"0.3940767016154335",6_5_1_SensibAna,"1200",40000,272,44,15,406,383,1332,1344,0.286925,2.3459,proba_don_chateau,"0.75"
"0.3940767016154335",6_5_1_SensibAna,"1200",40000,264,43,13,372,352,1485,1505,0.308125,2.29725,proba_don_chateau,"0.75"
"0.36664218534619564",6_5_1_SensibAna,"1200",40000,259,54,20,350,338,1420,1439,0.293275,2.380425,dist_min_entre_chateaux,"1500"
"0.36664218534619564",6_5_1_SensibAna,"1200",40000,241,52,14,363,348,1513,1503,0.29895,2.313125,dist_min_entre_chateaux,"1500"
"0.6610170417769202",6_5_1_SensibAna,"1200",40000,253,45,11,352,337,1442,1497,0.32275,2.398225,dist_min_entre_chateaux,"3000"
"0.6610170417769202",6_5_1_SensibAna,"1200",40000,252,48,16,357,342,1628,1619,0.29995,2.397875,dist_min_entre_chateaux,"3000"
"0.856611136910034",6_5_1_SensibAna,"1200",40000,238,43,12,362,348,1376,1350,0.31735,2.289525,proba_cession_locale,"0.5"
"0.856611136910034",6_5_1_SensibAna,"1200",40000,244,53,13,366,357,1407,1394,0.30185,2.34915,proba_cession_locale,"0.5"
"0.43153985045504184",6_5_1_SensibAna,"1200",40000,238,41,15,351,337,1404,1377,0.29985,2.2901,proba_chateau_agregat,"0.25"
"0.43153985045504184",6_5_1_SensibAna,"1200",40000,267,53,16,385,365,1531,1566,0.283125,2.3233,proba_chateau_agregat,"0.25"
"0.46778060236452657",6_5_1_SensibAna,"1200",40000,236,42,12,349,334,1554,1573,0.307575,2.290725,proba_cession_locale,"0.5"
"0.46778060236452657",6_5_1_SensibAna,"1200",40000,260,53,17,343,327,1660,1667,0.298675,2.39305,proba_cession_locale,"0.5"
"0.06163969455350682",6_5_1_SensibAna,"1200",40000,273,47,16,391,378,1436,1440,0.29915,2.38105,proba_don_chateau,"0.5"
"0.06163969455350682",6_5_1_SensibAna,"1200",40000,239,39,12,331,315,1558,1577,0.33385,2.2619,proba_don_chateau,"0.5"
"0.07899534190018709",6_5_1_SensibAna,"1200",40000,253,49,13,356,338,1552,1565,0.302425,2.2773,proba_chateau_agregat,"0.25"
